"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"1999","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Tonnes product weight","Iceland","123",""
"1999","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro/Tonne","Iceland","468",""
"1999","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro","Iceland","2,909,425",""
"1999","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Tonnes product weight","Iceland","965",""
"1999","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro/Tonne","Iceland","3,016",""
"1999","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Euro","Iceland","4,255,975",""
"1999","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Tonnes product weight","Iceland","12,368",""
"1999","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Euro/Tonne","Iceland","344",""
"1999","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro","Iceland","4,694,866",""
"1999","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Tonnes product weight","Iceland","1,389",""
"1999","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro/Tonne","Iceland","3,379",""
"1999","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Euro","Iceland",":",""
"1999","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"1999","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"1999","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Human consumption","Euro","Iceland",":",""
"1999","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"1999","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"1999","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Human consumption","Euro","Iceland","73,486,023",""
"1999","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Human consumption","Tonnes product weight","Iceland","42,959",""
"1999","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,711",""
"1999","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Euro","Iceland",":",""
"1999","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"1999","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"1999","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro","Iceland","12,415,960",""
"1999","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Tonnes product weight","Iceland","7,007",""
"1999","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,772",""
"1999","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro","Iceland","23,288,721",""
"1999","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Tonnes product weight","Iceland","30,464",""
"1999","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro/Tonne","Iceland","764",""
"1999","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Euro","Iceland",":",""
"1999","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"1999","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"1999","Total","Northern prawn - Pandalus borealis","All presentation forms","Human consumption","Euro","Iceland",":",""
"1999","Total","Northern prawn - Pandalus borealis","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"1999","Total","Northern prawn - Pandalus borealis","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"1999","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Euro","Iceland","98,851,365",""
"1999","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Tonnes product weight","Iceland","107,800",""
"1999","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Euro/Tonne","Iceland","917",""
"1999","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Human consumption","Euro","Iceland",":",""
"1999","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"1999","Total","Roughhead grenadier - Macrourus berglax","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"1999","Total","Shagreen ray - Raja fullonica","All presentation forms","Human consumption","Euro","Iceland",":",""
"1999","Total","Shagreen ray - Raja fullonica","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"1999","Total","Shagreen ray - Raja fullonica","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"1999","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Euro","Iceland",":",""
"1999","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"1999","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"1999","Total","European flying squid - Todarodes sagittatus","All presentation forms","Human consumption","Euro","Iceland",":",""
"1999","Total","European flying squid - Todarodes sagittatus","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"1999","Total","European flying squid - Todarodes sagittatus","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"1999","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Euro","Iceland","295,044",""
"1999","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Tonnes product weight","Iceland","1,097",""
"1999","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Euro/Tonne","Iceland","269",""
"1999","Total","Swordfish - Xiphias gladius","All presentation forms","Human consumption","Euro","Iceland","4,273",""
"1999","Total","Swordfish - Xiphias gladius","All presentation forms","Human consumption","Tonnes product weight","Iceland","2",""
"1999","Total","Swordfish - Xiphias gladius","All presentation forms","Human consumption","Euro/Tonne","Iceland","2,484",""
"1999","Total","Tunas nei - Thunnini","All presentation forms","Human consumption","Euro","Iceland",":",""
"1999","Total","Tunas nei - Thunnini","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"1999","Total","Tunas nei - Thunnini","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"1999","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro","Iceland",":",""
"1999","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"1999","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"1999","Total","Sea-urchins nei - Strongylocentrotus spp","All presentation forms","Human consumption","Euro","Iceland",":",""
"1999","Total","Sea-urchins nei - Strongylocentrotus spp","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"1999","Total","Sea-urchins nei - Strongylocentrotus spp","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"1999","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Human consumption","Euro","Iceland",":",""
"1999","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"1999","Total","Tusk (=Cusk) - Brosme brosme","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"1999","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Human consumption","Euro","Iceland","175,201",""
"1999","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Human consumption","Tonnes product weight","Iceland","884",""
"1999","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Human consumption","Euro/Tonne","Iceland","198",""
"1999","Total","Whelk - Buccinum undatum","All presentation forms","Human consumption","Euro","Iceland",":",""
"1999","Total","Whelk - Buccinum undatum","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"1999","Total","Whelk - Buccinum undatum","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"1999","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro","Iceland","754,477",""
"1999","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Tonnes product weight","Iceland","928",""
"1999","Total","Whiting - Merlangius merlangus","All presentation forms","Human consumption","Euro/Tonne","Iceland","813",""
"1999","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Human consumption","Euro","Iceland",":",""
"1999","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"1999","Total","Witch flounder - Glyptocephalus cynoglossus","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Total fishery products","All presentation forms","Human consumption","Euro","Iceland","745,869,211",""
"2000","Total","Total fishery products","All presentation forms","Human consumption","Tonnes product weight","Iceland","601,667",""
"2000","Total","Total fishery products","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,240",""
"2000","Total","Aquatic animals","All presentation forms","Human consumption","Euro","Iceland","745,869,211",""
"2000","Total","Aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Iceland","601,667",""
"2000","Total","Aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,240",""
"2000","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro","Iceland","88,363,621",""
"2000","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Tonnes product weight","Iceland","59,561",""
"2000","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,484",""
"2000","Total","Finfish","All presentation forms","Human consumption","Euro","Iceland","657,505,590",""
"2000","Total","Finfish","All presentation forms","Human consumption","Tonnes product weight","Iceland","542,106",""
"2000","Total","Finfish","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,213",""
"2000","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro","Iceland","745,869,211",""
"2000","Total","Finfish and invertebrates","All presentation forms","Human consumption","Tonnes product weight","Iceland","601,667",""
"2000","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,240",""
"2000","Total","Marine fishes","All presentation forms","Human consumption","Euro","Iceland","657,505,590",""
"2000","Total","Marine fishes","All presentation forms","Human consumption","Tonnes product weight","Iceland","542,106",""
"2000","Total","Marine fishes","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,213",""
"2000","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro","Iceland","59,042,866",""
"2000","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Tonnes product weight","Iceland","24,854",""
"2000","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro/Tonne","Iceland","2,376",""
"2000","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro","Iceland","454,661,717",""
"2000","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Tonnes product weight","Iceland","316,978",""
"2000","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,434",""
"2000","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro","Iceland","134,710,742",""
"2000","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Tonnes product weight","Iceland","131,917",""
"2000","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,021",""
"2000","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro","Iceland","5,883,520",""
"2000","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Tonnes product weight","Iceland","43,795",""
"2000","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro/Tonne","Iceland","134",""
"2000","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro","Iceland","895,268",""
"2000","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Tonnes product weight","Iceland","37",""
"2000","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro/Tonne","Iceland","24,060",""
"2000","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro","Iceland","1,742,684",""
"2000","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Tonnes product weight","Iceland","23,213",""
"2000","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro/Tonne","Iceland","75",""
"2000","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro","Iceland","568,793",""
"2000","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Tonnes product weight","Iceland","1,312",""
"2000","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro/Tonne","Iceland","434",""
"2000","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Marine fishes not identified","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Crustaceans","All presentation forms","Human consumption","Euro","Iceland","83,778,704",""
"2000","Total","Crustaceans","All presentation forms","Human consumption","Tonnes product weight","Iceland","48,902",""
"2000","Total","Crustaceans","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,713",""
"2000","Total","Crabs, sea-spiders","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Crabs, sea-spiders","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Crabs, sea-spiders","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Lobsters, spiny-rock lobsters","All presentation forms","Human consumption","Euro","Iceland","4,819,279",""
"2000","Total","Lobsters, spiny-rock lobsters","All presentation forms","Human consumption","Tonnes product weight","Iceland","1,230",""
"2000","Total","Lobsters, spiny-rock lobsters","All presentation forms","Human consumption","Euro/Tonne","Iceland","3,918",""
"2000","Total","Shrimps, prawns","All presentation forms","Human consumption","Euro","Iceland","78,959,425",""
"2000","Total","Shrimps, prawns","All presentation forms","Human consumption","Tonnes product weight","Iceland","47,672",""
"2000","Total","Shrimps, prawns","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,656",""
"2000","Total","Miscellaneous marine crustaceans","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Miscellaneous marine crustaceans","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Miscellaneous marine crustaceans","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Molluscs","All presentation forms","Human consumption","Euro","Iceland","4,584,918",""
"2000","Total","Molluscs","All presentation forms","Human consumption","Tonnes product weight","Iceland","10,658",""
"2000","Total","Molluscs","All presentation forms","Human consumption","Euro/Tonne","Iceland","430",""
"2000","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Scallops, pectens","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Scallops, pectens","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Scallops, pectens","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Miscellaneous marine molluscs","All presentation forms","Human consumption","Euro","Iceland","4,584,918",""
"2000","Total","Miscellaneous marine molluscs","All presentation forms","Human consumption","Tonnes product weight","Iceland","10,658",""
"2000","Total","Miscellaneous marine molluscs","All presentation forms","Human consumption","Euro/Tonne","Iceland","430",""
"2000","Total","Miscellaneous aquatic animals","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Miscellaneous aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Miscellaneous aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Sea-urchins and other echinoderms","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Sea-urchins and other echinoderms","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Sea-urchins and other echinoderms","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Greater argentine - Argentina silus","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Greater argentine - Argentina silus","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Greater argentine - Argentina silus","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Atlantic bluefin tuna - Thunnus thynnus","All presentation forms","Human consumption","Euro","Iceland","881,399",""
"2000","Total","Atlantic bluefin tuna - Thunnus thynnus","All presentation forms","Human consumption","Tonnes product weight","Iceland","35",""
"2000","Total","Atlantic bluefin tuna - Thunnus thynnus","All presentation forms","Human consumption","Euro/Tonne","Iceland","25,241",""
"2000","Total","Blue ling - Molva dypterygia","All presentation forms","Human consumption","Euro","Iceland","1,363,184",""
"2000","Total","Blue ling - Molva dypterygia","All presentation forms","Human consumption","Tonnes product weight","Iceland","1,553",""
"2000","Total","Blue ling - Molva dypterygia","All presentation forms","Human consumption","Euro/Tonne","Iceland","878",""
"2000","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Black scabbardfish - Aphanopus carbo","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Euro","Iceland","15,223,672",""
"2000","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Tonnes product weight","Iceland","14,993",""
"2000","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,015",""
"2000","Total","Spotted catfish - Arius maculatus","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Spotted catfish - Arius maculatus","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Spotted catfish - Arius maculatus","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Capelin - Mallotus villosus","All presentation forms","Human consumption","Euro","Iceland","1,742,606",""
"2000","Total","Capelin - Mallotus villosus","All presentation forms","Human consumption","Tonnes product weight","Iceland","23,213",""
"2000","Total","Capelin - Mallotus villosus","All presentation forms","Human consumption","Euro/Tonne","Iceland","75",""
"2000","Total","Spotted wolffish - Anarhichas minor","All presentation forms","Human consumption","Euro","Iceland","2,173,429",""
"2000","Total","Spotted wolffish - Anarhichas minor","All presentation forms","Human consumption","Tonnes product weight","Iceland","1,852",""
"2000","Total","Spotted wolffish - Anarhichas minor","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,173",""
"2000","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Euro","Iceland","351,448,389",""
"2000","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Tonnes product weight","Iceland","236,831",""
"2000","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,484",""
"2000","Total","Ocean quahog - Arctica islandica","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Ocean quahog - Arctica islandica","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Ocean quahog - Arctica islandica","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Rabbit fish - Chimaera monstrosa","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Rabbit fish - Chimaera monstrosa","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Rabbit fish - Chimaera monstrosa","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Red crab - Geryon quinquedens","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Red crab - Geryon quinquedens","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Red crab - Geryon quinquedens","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Marine crustaceans nei - Crustacea","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Marine crustaceans nei - Crustacea","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Marine crustaceans nei - Crustacea","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Common dab - Limanda limanda","All presentation forms","Human consumption","Euro","Iceland","2,426,539",""
"2000","Total","Common dab - Limanda limanda","All presentation forms","Human consumption","Tonnes product weight","Iceland","3,056",""
"2000","Total","Common dab - Limanda limanda","All presentation forms","Human consumption","Euro/Tonne","Iceland","794",""
"2000","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Euro","Iceland","140,017",""
"2000","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Tonnes product weight","Iceland","108",""
"2000","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,292",""
"2000","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Flatfishes nei - Pleuronectiformes","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Flatfishes nei - Pleuronectiformes","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Flatfishes nei - Pleuronectiformes","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro","Iceland","39,613,929",""
"2000","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Tonnes product weight","Iceland","14,620",""
"2000","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro/Tonne","Iceland","2,710",""
"2000","Total","Grenadiers nei - Macrourus spp","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Grenadiers nei - Macrourus spp","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Grenadiers nei - Macrourus spp","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Greenland shark - Somniosus microcephalus","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Greenland shark - Somniosus microcephalus","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Greenland shark - Somniosus microcephalus","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Gurnards,Searobins nei - Triglidae","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro","Iceland","75,269,160",""
"2000","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Tonnes product weight","Iceland","41,140",""
"2000","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,830",""
"2000","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro","Iceland","2,566,766",""
"2000","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Tonnes product weight","Iceland","485",""
"2000","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro/Tonne","Iceland","5,293",""
"2000","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro","Iceland","5,883,520",""
"2000","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Tonnes product weight","Iceland","43,795",""
"2000","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro/Tonne","Iceland","134",""
"2000","Total","Scallop - Chlamys livida","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Scallop - Chlamys livida","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Scallop - Chlamys livida","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro","Iceland","3,375,983",""
"2000","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Tonnes product weight","Iceland","1,431",""
"2000","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro/Tonne","Iceland","2,360",""
"2000","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro","Iceland","3,431,660",""
"2000","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Tonnes product weight","Iceland","3,204",""
"2000","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro/Tonne","Iceland","1,071",""
"2000","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro","Iceland",":",""
"2000","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Tonnes product weight","Iceland",":",""
"2000","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro/Tonne","Iceland",":",""
"2000","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro","Iceland","79",""
"2000","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Tonnes product weight","Iceland","0",""
"2000","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro/Tonne","Iceland","357",""
"2000","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro","Iceland","48,089",""
"2000","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Tonnes product weight","Iceland","97",""
"2000","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro/Tonne","Iceland","496",""
"2000","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro","Iceland","5,203,529",""
"2000","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Tonnes product weight","Iceland","1,551",""
"2000","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro/Tonne","Iceland","3,356",""
