"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"1997","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Surmullet - Mullus surmuletus","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Blue mussel - Mytilus edulis","All presentation forms","Human consumption","Euro","Ireland","7,205,585",""
"1997","Total","Blue mussel - Mytilus edulis","All presentation forms","Human consumption","Tonnes product weight","Ireland","18,057",""
"1997","Total","Blue mussel - Mytilus edulis","All presentation forms","Human consumption","Euro/Tonne","Ireland","399",""
"1997","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro","Ireland","11,918,213",""
"1997","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Tonnes product weight","Ireland","3,361",""
"1997","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro/Tonne","Ireland","3,547",""
"1997","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Octopuses etc, nei - Octopodidae","All presentation forms","Human consumption","Euro","Ireland","17,658",""
"1997","Total","Octopuses etc, nei - Octopodidae","All presentation forms","Human consumption","Tonnes product weight","Ireland","7",""
"1997","Total","Octopuses etc, nei - Octopodidae","All presentation forms","Human consumption","Euro/Tonne","Ireland","2,676",""
"1997","Total","Octopuses nei - Octopus spp","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Octopuses nei - Octopus spp","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Octopuses nei - Octopus spp","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Squids nei - Ommastrephidae","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Squids nei - Ommastrephidae","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Squids nei - Ommastrephidae","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Human consumption","Euro","Ireland","412",""
"1997","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Human consumption","Tonnes product weight","Ireland","1",""
"1997","Total","Orange roughy - Hoplostethus atlanticus","All presentation forms","Human consumption","Euro/Tonne","Ireland","824",""
"1997","Total","Spectrunculus grandis","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Spectrunculus grandis","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Spectrunculus grandis","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","European common squid - Alloteuthis subulata","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","European common squid - Alloteuthis subulata","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","European common squid - Alloteuthis subulata","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Euro","Ireland","2,993,378",""
"1997","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Tonnes product weight","Ireland","773",""
"1997","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Euro/Tonne","Ireland","3,873",""
"1997","Total","Pacific cupped oyster - Crassostrea gigas","All presentation forms","Human consumption","Euro","Ireland","7,412,944",""
"1997","Total","Pacific cupped oyster - Crassostrea gigas","All presentation forms","Human consumption","Tonnes product weight","Ireland","3,354",""
"1997","Total","Pacific cupped oyster - Crassostrea gigas","All presentation forms","Human consumption","Euro/Tonne","Ireland","2,210",""
"1997","Total","Flat oysters nei - Ostrea spp","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Flat oysters nei - Ostrea spp","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Flat oysters nei - Ostrea spp","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Palaemonid shrimps nei - Palaemonidae","All presentation forms","Human consumption","Euro","Ireland","2,210,264",""
"1997","Total","Palaemonid shrimps nei - Palaemonidae","All presentation forms","Human consumption","Tonnes product weight","Ireland","355",""
"1997","Total","Palaemonid shrimps nei - Palaemonidae","All presentation forms","Human consumption","Euro/Tonne","Ireland","6,230",""
"1997","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Human consumption","Euro","Ireland","5,788,490",""
"1997","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Human consumption","Tonnes product weight","Ireland","1,188",""
"1997","Total","Pandalid shrimps nei - Pandalidae","All presentation forms","Human consumption","Euro/Tonne","Ireland","4,871",""
"1997","Total","Common periwinkle - Littorina littorea","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Common periwinkle - Littorina littorea","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Common periwinkle - Littorina littorea","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Periwinkles nei - Littorina spp","All presentation forms","Human consumption","Euro","Ireland","2,800,440",""
"1997","Total","Periwinkles nei - Littorina spp","All presentation forms","Human consumption","Tonnes product weight","Ireland","3,142",""
"1997","Total","Periwinkles nei - Littorina spp","All presentation forms","Human consumption","Euro/Tonne","Ireland","891",""
"1997","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","European pilchard(=Sardine) - Sardina pilchardus","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro","Ireland","2,977,217",""
"1997","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Tonnes product weight","Ireland","1,497",""
"1997","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro/Tonne","Ireland","1,989",""
"1997","Total","Atlantic pomfret - Brama brama","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Atlantic pomfret - Brama brama","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Atlantic pomfret - Brama brama","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Offshore rockfish - Pontinus kuhlii","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Offshore rockfish - Pontinus kuhlii","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Offshore rockfish - Pontinus kuhlii","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro","Ireland","1,260,273",""
"1997","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Tonnes product weight","Ireland","1,425",""
"1997","Total","Saithe(=Pollock) - Pollachius virens","All presentation forms","Human consumption","Euro/Tonne","Ireland","884",""
"1997","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Euro","Ireland","1,181,720",""
"1997","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Tonnes product weight","Ireland","901",""
"1997","Total","Pollack - Pollachius pollachius","All presentation forms","Human consumption","Euro/Tonne","Ireland","1,311",""
"1997","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Porbeagle - Lamna nasus","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Bluefishes nei - Pomatomidae","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Bluefishes nei - Pomatomidae","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Bluefishes nei - Pomatomidae","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Barbel - Barbus barbus","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Barbel - Barbus barbus","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Barbel - Barbus barbus","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Queen scallop - Chlamys opercularis","All presentation forms","Human consumption","Euro","Ireland","15,543",""
"1997","Total","Queen scallop - Chlamys opercularis","All presentation forms","Human consumption","Tonnes product weight","Ireland","7",""
"1997","Total","Queen scallop - Chlamys opercularis","All presentation forms","Human consumption","Euro/Tonne","Ireland","2,355",""
"1997","Total","Ratfish - Hydrolagus colliei","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Ratfish - Hydrolagus colliei","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Ratfish - Hydrolagus colliei","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Razor clams nei - Solen spp","All presentation forms","Human consumption","Euro","Ireland","112,653",""
"1997","Total","Razor clams nei - Solen spp","All presentation forms","Human consumption","Tonnes product weight","Ireland","28",""
"1997","Total","Razor clams nei - Solen spp","All presentation forms","Human consumption","Euro/Tonne","Ireland","3,967",""
"1997","Total","Beaked redfish - Sebastes mentella","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Beaked redfish - Sebastes mentella","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Beaked redfish - Sebastes mentella","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Euro","Ireland","45,462",""
"1997","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Tonnes product weight","Ireland","25",""
"1997","Total","Atlantic redfishes nei - Sebastes spp","All presentation forms","Human consumption","Euro/Tonne","Ireland","1,826",""
"1997","Total","Golden redfish - Sebastes marinus","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Golden redfish - Sebastes marinus","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Golden redfish - Sebastes marinus","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Common mora - Mora moro","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Common mora - Mora moro","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Common mora - Mora moro","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Thornback ray - Raja clavata","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Small-eyed ray - Raja microocellata","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Small-eyed ray - Raja microocellata","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Small-eyed ray - Raja microocellata","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Shagreen ray - Raja fullonica","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Shagreen ray - Raja fullonica","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Shagreen ray - Raja fullonica","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Blonde ray - Raja brachyura","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Blonde ray - Raja brachyura","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Blonde ray - Raja brachyura","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Sandy ray - Raja circularis","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Sandy ray - Raja circularis","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Sandy ray - Raja circularis","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Spotted ray - Raja montagui","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Spotted ray - Raja montagui","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Spotted ray - Raja montagui","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Cuckoo ray - Raja naevus","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Cuckoo ray - Raja naevus","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Cuckoo ray - Raja naevus","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Longnosed skate - Raja oxyrinchus","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Longnosed skate - Raja oxyrinchus","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Longnosed skate - Raja oxyrinchus","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Round ray - Raja fyllae","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Round ray - Raja fyllae","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Round ray - Raja fyllae","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Roundnose grenadier - Coryphaenoides rupestris","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Roundnose grenadier - Coryphaenoides rupestris","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Roundnose grenadier - Coryphaenoides rupestris","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Red scorpionfish - Scorpaena scrofa","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Red scorpionfish - Scorpaena scrofa","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Red scorpionfish - Scorpaena scrofa","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Grenadiers,Rattails, nei - Macrouridae","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Grenadiers,Rattails, nei - Macrouridae","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Grenadiers,Rattails, nei - Macrouridae","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Atlantic salmon - Salmo salar","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Sandeels(=Sandlances) nei - Ammodytes spp","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Blackspot(=red) seabream - Pagellus bogaraveo","All presentation forms","Human consumption","Euro","Ireland","29,966",""
"1997","Total","Blackspot(=red) seabream - Pagellus bogaraveo","All presentation forms","Human consumption","Tonnes product weight","Ireland","8",""
"1997","Total","Blackspot(=red) seabream - Pagellus bogaraveo","All presentation forms","Human consumption","Euro/Tonne","Ireland","3,842",""
"1997","Total","Porgies, Seabreams, nei - Sparidae","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Porgies, Seabreams, nei - Sparidae","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Porgies, Seabreams, nei - Sparidae","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Great Atlantic scallop - Pecten maximus","All presentation forms","Human consumption","Euro","Ireland","1,739,983",""
"1997","Total","Great Atlantic scallop - Pecten maximus","All presentation forms","Human consumption","Tonnes product weight","Ireland","633",""
"1997","Total","Great Atlantic scallop - Pecten maximus","All presentation forms","Human consumption","Euro/Tonne","Ireland","2,751",""
"1997","Total","Catsharks,Nursehounds, nei - Scyliorhinus spp","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Catsharks,Nursehounds, nei - Scyliorhinus spp","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Catsharks,Nursehounds, nei - Scyliorhinus spp","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Scorpionfishes nei - Scorpaenidae","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Scorpionfishes nei - Scorpaenidae","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Scorpionfishes nei - Scorpaenidae","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Spinous spider crab - Maja squinado","All presentation forms","Human consumption","Euro","Ireland","191,639",""
"1997","Total","Spinous spider crab - Maja squinado","All presentation forms","Human consumption","Tonnes product weight","Ireland","154",""
"1997","Total","Spinous spider crab - Maja squinado","All presentation forms","Human consumption","Euro/Tonne","Ireland","1,248",""
"1997","Total","Scorpionfishes, Rockfishes, nei - Scorpaena spp","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Scorpionfishes, Rockfishes, nei - Scorpaena spp","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Scorpionfishes, Rockfishes, nei - Scorpaena spp","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Starry smoothhound - Mustelus asterias","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Starry smoothhound - Mustelus asterias","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Starry smoothhound - Mustelus asterias","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Smooth-hounds nei - Mustelus spp","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Smooth-hounds nei - Mustelus spp","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Smooth-hounds nei - Mustelus spp","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Sio nordenskjoeldii","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Sio nordenskjoeldii","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Sio nordenskjoeldii","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Raja rays nei - Raja spp","All presentation forms","Human consumption","Euro","Ireland","2,333,913",""
"1997","Total","Raja rays nei - Raja spp","All presentation forms","Human consumption","Tonnes product weight","Ireland","2,262",""
"1997","Total","Raja rays nei - Raja spp","All presentation forms","Human consumption","Euro/Tonne","Ireland","1,032",""
"1997","Total","Various sharks nei - Selachimorpha (Pleurotremata)","All presentation forms","Human consumption","Euro","Ireland","45,465",""
"1997","Total","Various sharks nei - Selachimorpha (Pleurotremata)","All presentation forms","Human consumption","Tonnes product weight","Ireland","32",""
"1997","Total","Various sharks nei - Selachimorpha (Pleurotremata)","All presentation forms","Human consumption","Euro/Tonne","Ireland","1,421",""
"1997","Total","Skipjack tuna - Katsuwonus pelamis","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Skipjack tuna - Katsuwonus pelamis","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Skipjack tuna - Katsuwonus pelamis","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Shortfin mako - Isurus oxyrinchus","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Shortfin mako - Isurus oxyrinchus","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Shortfin mako - Isurus oxyrinchus","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Symbolophorus barnardi","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Symbolophorus barnardi","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Symbolophorus barnardi","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Mud sole - Austroglossus pectoralis","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Mud sole - Austroglossus pectoralis","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Mud sole - Austroglossus pectoralis","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Common sole - Solea solea","All presentation forms","Human consumption","Euro","Ireland","2,738,930",""
"1997","Total","Common sole - Solea solea","All presentation forms","Human consumption","Tonnes product weight","Ireland","284",""
"1997","Total","Common sole - Solea solea","All presentation forms","Human consumption","Euro/Tonne","Ireland","9,651",""
"1997","Total","Sand sole - Solea lascaris","All presentation forms","Human consumption","Euro","Ireland","22,658",""
"1997","Total","Sand sole - Solea lascaris","All presentation forms","Human consumption","Tonnes product weight","Ireland","11",""
"1997","Total","Sand sole - Solea lascaris","All presentation forms","Human consumption","Euro/Tonne","Ireland","2,158",""
"1997","Total","Soles nei - Soleidae","All presentation forms","Human consumption","Euro","Ireland","590,612",""
"1997","Total","Soles nei - Soleidae","All presentation forms","Human consumption","Tonnes product weight","Ireland","118",""
"1997","Total","Soles nei - Soleidae","All presentation forms","Human consumption","Euro/Tonne","Ireland","4,997",""
"1997","Total","Spinefeet(=Rabbitfishes) nei - Siganus spp","All presentation forms","Human consumption","Euro","Ireland","1,565",""
"1997","Total","Spinefeet(=Rabbitfishes) nei - Siganus spp","All presentation forms","Human consumption","Tonnes product weight","Ireland","2",""
"1997","Total","Spinefeet(=Rabbitfishes) nei - Siganus spp","All presentation forms","Human consumption","Euro/Tonne","Ireland","870",""
"1997","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Ireland","651,154",""
"1997","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Ireland","2,085",""
"1997","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Ireland","312",""
"1997","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","European flying squid - Todarodes sagittatus","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","European flying squid - Todarodes sagittatus","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","European flying squid - Todarodes sagittatus","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Northern shortfin squid - Illex illecebrosus","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Northern shortfin squid - Illex illecebrosus","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Northern shortfin squid - Illex illecebrosus","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Sevenstar flying squid - Martialia hyadesi","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Sevenstar flying squid - Martialia hyadesi","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Sevenstar flying squid - Martialia hyadesi","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Various squids nei - Loliginidae, Ommastrephidae","All presentation forms","Human consumption","Euro","Ireland","1,167,201",""
"1997","Total","Various squids nei - Loliginidae, Ommastrephidae","All presentation forms","Human consumption","Tonnes product weight","Ireland","442",""
"1997","Total","Various squids nei - Loliginidae, Ommastrephidae","All presentation forms","Human consumption","Euro/Tonne","Ireland","2,641",""
"1997","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Swordfish - Xiphias gladius","All presentation forms","Human consumption","Euro","Ireland","78,869",""
"1997","Total","Swordfish - Xiphias gladius","All presentation forms","Human consumption","Tonnes product weight","Ireland","14",""
"1997","Total","Swordfish - Xiphias gladius","All presentation forms","Human consumption","Euro/Tonne","Ireland","5,477",""
"1997","Total","Small-spotted catshark - Scyliorhinus canicula","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Small-spotted catshark - Scyliorhinus canicula","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Small-spotted catshark - Scyliorhinus canicula","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Nursehound - Scyliorhinus stellaris","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Nursehound - Scyliorhinus stellaris","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Nursehound - Scyliorhinus stellaris","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Atlantic thornyhead - Trachyscorpia cristulata","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Atlantic thornyhead - Trachyscorpia cristulata","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Atlantic thornyhead - Trachyscorpia cristulata","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Weeverfishes nei - Trachinidae","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Weeverfishes nei - Trachinidae","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Weeverfishes nei - Trachinidae","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Tunas nei - Thunnini","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Tunas nei - Thunnini","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Tunas nei - Thunnini","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro","Ireland","2,158,381",""
"1997","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Tonnes product weight","Ireland","238",""
"1997","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro/Tonne","Ireland","9,076",""
"1997","Total","Tuna-like fishes nei - Scombroidei","All presentation forms","Human consumption","Euro","Ireland","3,765,976",""
"1997","Total","Tuna-like fishes nei - Scombroidei","All presentation forms","Human consumption","Tonnes product weight","Ireland","1,925",""
"1997","Total","Tuna-like fishes nei - Scombroidei","All presentation forms","Human consumption","Euro/Tonne","Ireland","1,957",""
"1997","Total","Unclassified","All presentation forms","Human consumption","Euro","Ireland",":",""
"1997","Total","Unclassified","All presentation forms","Human consumption","Tonnes product weight","Ireland",":",""
"1997","Total","Unclassified","All presentation forms","Human consumption","Euro/Tonne","Ireland",":",""
"1997","Total","Sea-urchins etc, nei - Echinoidea","All presentation forms","Human consumption","Euro","Ireland","12,129",""
"1997","Total","Sea-urchins etc, nei - Echinoidea","All presentation forms","Human consumption","Tonnes product weight","Ireland","5",""
"1997","Total","Sea-urchins etc, nei - Echinoidea","All presentation forms","Human consumption","Euro/Tonne","Ireland","2,695",""
