"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"1998","Total","Lobsters, spiny-rock lobsters","All presentation forms","Human consumption","Euro","Sweden","10,020,880",""
"1998","Total","Lobsters, spiny-rock lobsters","All presentation forms","Human consumption","Tonnes product weight","Sweden","1,338",""
"1998","Total","Lobsters, spiny-rock lobsters","All presentation forms","Human consumption","Euro/Tonne","Sweden","7,491",""
"1998","Total","King crabs, squat-lobsters","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","King crabs, squat-lobsters","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","King crabs, squat-lobsters","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Shrimps, prawns","All presentation forms","Human consumption","Euro","Sweden","10,751,850",""
"1998","Total","Shrimps, prawns","All presentation forms","Human consumption","Tonnes product weight","Sweden","2,571",""
"1998","Total","Shrimps, prawns","All presentation forms","Human consumption","Euro/Tonne","Sweden","4,182",""
"1998","Total","Miscellaneous marine crustaceans","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Miscellaneous marine crustaceans","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Miscellaneous marine crustaceans","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Molluscs","All presentation forms","Human consumption","Euro","Sweden","16,858",""
"1998","Total","Molluscs","All presentation forms","Human consumption","Tonnes product weight","Sweden","3",""
"1998","Total","Molluscs","All presentation forms","Human consumption","Euro/Tonne","Sweden","5,438",""
"1998","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Abalones, winkles, conchs","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Oysters","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Oysters","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Oysters","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Miscellaneous marine molluscs","All presentation forms","Human consumption","Euro","Sweden","16,858",""
"1998","Total","Miscellaneous marine molluscs","All presentation forms","Human consumption","Tonnes product weight","Sweden","3",""
"1998","Total","Miscellaneous marine molluscs","All presentation forms","Human consumption","Euro/Tonne","Sweden","5,438",""
"1998","Total","Miscellaneous aquatic animals","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Miscellaneous aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Miscellaneous aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Sea-squirts and other tunicates","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Sea-squirts and other tunicates","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Sea-squirts and other tunicates","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Aquatic plants","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Aquatic plants","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Aquatic plants","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Red seaweeds","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Red seaweeds","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Red seaweeds","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Arctic char - Salvelinus alpinus","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Arctic char - Salvelinus alpinus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Arctic char - Salvelinus alpinus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Bleak - Alburnus alburnus","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Bleak - Alburnus alburnus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Bleak - Alburnus alburnus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Anglerfishes nei - Lophiidae","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Anglerfishes nei - Lophiidae","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Anglerfishes nei - Lophiidae","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Argentines - Argentina spp","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Argentines - Argentina spp","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Argentines - Argentina spp","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Atlantic bluefin tuna - Thunnus thynnus","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Atlantic bluefin tuna - Thunnus thynnus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Atlantic bluefin tuna - Thunnus thynnus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Blue ling - Molva dypterygia","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Blue ling - Molva dypterygia","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Blue ling - Molva dypterygia","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Brill - Scophthalmus rhombus","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Brill - Scophthalmus rhombus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Brill - Scophthalmus rhombus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Atlantic wolffish - Anarhichas lupus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Diploconger polystigmatus","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Diploconger polystigmatus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Diploconger polystigmatus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Euro","Sweden","34,199,519",""
"1998","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Tonnes product weight","Sweden","22,473",""
"1998","Total","Northern cods nei - Gadus spp","All presentation forms","Human consumption","Euro/Tonne","Sweden","1,522",""
"1998","Total","Clupeoids nei - Clupeoidei","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Clupeoids nei - Clupeoidei","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Clupeoids nei - Clupeoidei","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Atlantic cod - Gadus morhua","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","European conger - Conger conger","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","European conger - Conger conger","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","European conger - Conger conger","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Common prawn - Palaemon serratus","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Common prawn - Palaemon serratus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Common prawn - Palaemon serratus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Edible crab - Cancer pagurus","All presentation forms","Human consumption","Euro","Sweden","158,673",""
"1998","Total","Edible crab - Cancer pagurus","All presentation forms","Human consumption","Tonnes product weight","Sweden","55",""
"1998","Total","Edible crab - Cancer pagurus","All presentation forms","Human consumption","Euro/Tonne","Sweden","2,875",""
"1998","Total","Marine crustaceans nei - Crustacea","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Marine crustaceans nei - Crustacea","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Marine crustaceans nei - Crustacea","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Common cuttlefish - Sepia officinalis","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Common cuttlefish - Sepia officinalis","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Common cuttlefish - Sepia officinalis","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Cuttlefish, Bobtail squids, nei - Sepiidae, Sepiolidae","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Cuttlefish, Bobtail squids, nei - Sepiidae, Sepiolidae","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Cuttlefish, Bobtail squids, nei - Sepiidae, Sepiolidae","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Common dab - Limanda limanda","All presentation forms","Human consumption","Euro","Sweden","14,586",""
"1998","Total","Common dab - Limanda limanda","All presentation forms","Human consumption","Tonnes product weight","Sweden","21",""
"1998","Total","Common dab - Limanda limanda","All presentation forms","Human consumption","Euro/Tonne","Sweden","688",""
"1998","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Picked dogfish - Squalus acanthias","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Dolichosudis fuliginosa","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Dolichosudis fuliginosa","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Dolichosudis fuliginosa","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Eelpout - Zoarces viviparus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Freshwater bream - Abramis brama","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Freshwater breams nei - Abramis spp","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Burbot - Lota lota","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Burbot - Lota lota","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","White strawberry cockle - Fragum fragum","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","White strawberry cockle - Fragum fragum","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","White strawberry cockle - Fragum fragum","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Sweden","11,631,917",""
"1998","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Sweden","16,493",""
"1998","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Sweden","705",""
"1998","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","European flounder - Platichthys flesus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","European perch - Perca fluviatilis","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Northern pike - Esox lucius","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Pike-perch - Stizostedion lucioperca","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Roach - Rutilus rutilus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Sooty crayfish - Pacifastacus nigrescens","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Sooty crayfish - Pacifastacus nigrescens","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Sooty crayfish - Pacifastacus nigrescens","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Tench - Tinca tinca","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Vendace - Coregonus albula","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Vendace - Coregonus albula","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Vendace - Coregonus albula","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Tope shark - Galeorhinus galeus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Japanese isinglass - Gelidium amansii","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Japanese isinglass - Gelidium amansii","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Japanese isinglass - Gelidium amansii","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Greater forkbeard - Phycis blennoides","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Greater forkbeard - Phycis blennoides","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Greater forkbeard - Phycis blennoides","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Greenland halibut - Reinhardtius hippoglossoides","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Westralian jewfish - Glaucosoma hebraicum","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Westralian jewfish - Glaucosoma hebraicum","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Westralian jewfish - Glaucosoma hebraicum","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Grey gurnard - Eutrigla gurnardus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Tub gurnard - Chelidonichthys lucerna","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro","Sweden","1,190,782",""
"1998","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Tonnes product weight","Sweden","869",""
"1998","Total","Haddock - Melanogrammus aeglefinus","All presentation forms","Human consumption","Euro/Tonne","Sweden","1,371",""
"1998","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Atlantic halibut - Hippoglossus hippoglossus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro","Sweden","9,420,320",""
"1998","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Tonnes product weight","Sweden","34,825",""
"1998","Total","Atlantic herring - Clupea harengus","All presentation forms","Human consumption","Euro/Tonne","Sweden","271",""
"1998","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro","Sweden","96,481",""
"1998","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Tonnes product weight","Sweden","24",""
"1998","Total","European hake - Merluccius merluccius","All presentation forms","Human consumption","Euro/Tonne","Sweden","4,088",""
"1998","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Atlantic horse mackerel - Trachurus trachurus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Jack and horse mackerels nei - Trachurus spp","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","John dory - Zeus faber","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","John dory - Zeus faber","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Stone king crab - Lithodes maia","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Stone king crab - Lithodes maia","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Stone king crab - Lithodes maia","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Lampreys nei - Petromyzonidae","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Lampreys nei - Petromyzonidae","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Lampreys nei - Petromyzonidae","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro","Sweden","272,394",""
"1998","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Tonnes product weight","Sweden","12",""
"1998","Total","European lobster - Homarus gammarus","All presentation forms","Human consumption","Euro/Tonne","Sweden","22,699",""
"1998","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro","Sweden","348,066",""
"1998","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Tonnes product weight","Sweden","101",""
"1998","Total","Lemon sole - Microstomus kitt","All presentation forms","Human consumption","Euro/Tonne","Sweden","3,446",""
"1998","Total","Ling - Molva molva","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Ling - Molva molva","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Ling - Molva molva","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro","Sweden","68,984",""
"1998","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Tonnes product weight","Sweden","40",""
"1998","Total","Lings nei - Molva spp","All presentation forms","Human consumption","Euro/Tonne","Sweden","1,708",""
"1998","Total","Craylets,squat lobsters - Galatheidae","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Craylets,squat lobsters - Galatheidae","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Craylets,squat lobsters - Galatheidae","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Lumpfish(=Lumpsucker) - Cyclopterus lumpus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro","Sweden","2,152,308",""
"1998","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Tonnes product weight","Sweden","3,858",""
"1998","Total","Atlantic mackerel - Scomber scombrus","All presentation forms","Human consumption","Euro/Tonne","Sweden","558",""
"1998","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Megrim - Lepidorhombus whiffiagonis","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro","Sweden","249,372",""
"1998","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Tonnes product weight","Sweden","34",""
"1998","Total","Monkfishes nei - Lophius spp","All presentation forms","Human consumption","Euro/Tonne","Sweden","7,444",""
"1998","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Euro","Sweden","16,858",""
"1998","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Tonnes product weight","Sweden","3",""
"1998","Total","Marine molluscs nei - Mollusca","All presentation forms","Human consumption","Euro/Tonne","Sweden","5,438",""
"1998","Total","Spotted estuary smooth-hound - Mustelus lenticulatus","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Spotted estuary smooth-hound - Mustelus lenticulatus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Spotted estuary smooth-hound - Mustelus lenticulatus","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Mullets nei - Mugilidae","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Marine fishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro","Sweden","9,748,486",""
"1998","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Tonnes product weight","Sweden","1,326",""
"1998","Total","Norway lobster - Nephrops norvegicus","All presentation forms","Human consumption","Euro/Tonne","Sweden","7,353",""
"1998","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Norway pout - Trisopterus esmarkii","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","European flat oyster - Ostrea edulis","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","Pandalus shrimps nei - Pandalus spp","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Pandalus shrimps nei - Pandalus spp","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","Pandalus shrimps nei - Pandalus spp","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
"1998","Total","American plaice(=Long rough dab) - Hippoglossoides platessoides","All presentation forms","Human consumption","Euro/Tonne","Sweden",":",""
"1998","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro","Sweden","1,010,536",""
"1998","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Tonnes product weight","Sweden","415",""
"1998","Total","European plaice - Pleuronectes platessa","All presentation forms","Human consumption","Euro/Tonne","Sweden","2,434",""
"1998","Total","Poor cod - Trisopterus minutus","All presentation forms","Human consumption","Euro","Sweden",":",""
"1998","Total","Poor cod - Trisopterus minutus","All presentation forms","Human consumption","Tonnes product weight","Sweden",":",""
