"TIME","NATVESSR","SPECIES","PRES","DEST","UNIT","GEO","Value","Flag and Footnotes"
"1993","Total","Scorpionfishes nei - Scorpaenidae","All presentation forms","Human consumption","Euro","Greece",":",""
"1993","Total","Scorpionfishes nei - Scorpaenidae","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1993","Total","Scorpionfishes nei - Scorpaenidae","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1993","Total","Smooth-hounds nei - Mustelus spp","All presentation forms","Human consumption","Euro","Greece",":",""
"1993","Total","Smooth-hounds nei - Mustelus spp","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1993","Total","Smooth-hounds nei - Mustelus spp","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1993","Total","Brown sea catfish - Selenaspis dowii","All presentation forms","Human consumption","Euro","Greece",":",""
"1993","Total","Brown sea catfish - Selenaspis dowii","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1993","Total","Brown sea catfish - Selenaspis dowii","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1993","Total","Allis and twaid shads - Alosa alosa, A.fallax","All presentation forms","Human consumption","Euro","Greece",":",""
"1993","Total","Allis and twaid shads - Alosa alosa, A.fallax","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1993","Total","Allis and twaid shads - Alosa alosa, A.fallax","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1993","Total","Rainbow gudgeon - Sarcocheilichthys nigripinnis","All presentation forms","Human consumption","Euro","Greece",":",""
"1993","Total","Rainbow gudgeon - Sarcocheilichthys nigripinnis","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1993","Total","Rainbow gudgeon - Sarcocheilichthys nigripinnis","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1993","Total","Raja rays nei - Raja spp","All presentation forms","Human consumption","Euro","Greece",":",""
"1993","Total","Raja rays nei - Raja spp","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1993","Total","Raja rays nei - Raja spp","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1993","Total","Skipjack tuna - Katsuwonus pelamis","All presentation forms","Human consumption","Euro","Greece","2,651,820",""
"1993","Total","Skipjack tuna - Katsuwonus pelamis","All presentation forms","Human consumption","Tonnes product weight","Greece","864",""
"1993","Total","Skipjack tuna - Katsuwonus pelamis","All presentation forms","Human consumption","Euro/Tonne","Greece","3,069",""
"1993","Total","Salema - Sarpa salpa","All presentation forms","Human consumption","Euro","Greece",":",""
"1993","Total","Salema - Sarpa salpa","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1993","Total","Salema - Sarpa salpa","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1993","Total","Common sole - Solea solea","All presentation forms","Human consumption","Euro","Greece","17,008,973",""
"1993","Total","Common sole - Solea solea","All presentation forms","Human consumption","Tonnes product weight","Greece","2,314",""
"1993","Total","Common sole - Solea solea","All presentation forms","Human consumption","Euro/Tonne","Greece","7,350",""
"1993","Total","Lowfin scorpionfish - Scorpaenodes parvipinnis","All presentation forms","Human consumption","Euro","Greece",":",""
"1993","Total","Lowfin scorpionfish - Scorpaenodes parvipinnis","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1993","Total","Lowfin scorpionfish - Scorpaenodes parvipinnis","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1993","Total","Soles nei - Soleidae","All presentation forms","Human consumption","Euro","Greece",":",""
"1993","Total","Soles nei - Soleidae","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1993","Total","Soles nei - Soleidae","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1993","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro","Greece","46,243",""
"1993","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Tonnes product weight","Greece","96",""
"1993","Total","European sprat - Sprattus sprattus","All presentation forms","Human consumption","Euro/Tonne","Greece","483",""
"1993","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Euro","Greece","6,106,783",""
"1993","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Tonnes product weight","Greece","1,712",""
"1993","Total","Common squids nei - Loligo spp","All presentation forms","Human consumption","Euro/Tonne","Greece","3,568",""
"1993","Total","European flying squid - Todarodes sagittatus","All presentation forms","Human consumption","Euro","Greece",":",""
"1993","Total","European flying squid - Todarodes sagittatus","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1993","Total","European flying squid - Todarodes sagittatus","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1993","Total","Various squids nei - Loliginidae, Ommastrephidae","All presentation forms","Human consumption","Euro","Greece","710,756",""
"1993","Total","Various squids nei - Loliginidae, Ommastrephidae","All presentation forms","Human consumption","Tonnes product weight","Greece","567",""
"1993","Total","Various squids nei - Loliginidae, Ommastrephidae","All presentation forms","Human consumption","Euro/Tonne","Greece","1,253",""
"1993","Total","Sargo breams nei - Diplodus spp","All presentation forms","Human consumption","Euro","Greece",":",""
"1993","Total","Sargo breams nei - Diplodus spp","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1993","Total","Sargo breams nei - Diplodus spp","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1993","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Euro","Greece","188,425",""
"1993","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Tonnes product weight","Greece","176",""
"1993","Total","Rays, Stingrays,Mantas, nei - Rajiformes","All presentation forms","Human consumption","Euro/Tonne","Greece","1,069",""
"1993","Total","Striped venus - Chamelea gallina","All presentation forms","Human consumption","Euro","Greece",":",""
"1993","Total","Striped venus - Chamelea gallina","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1993","Total","Striped venus - Chamelea gallina","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1993","Total","Swordfish - Xiphias gladius","All presentation forms","Human consumption","Euro","Greece","4,606,835",""
"1993","Total","Swordfish - Xiphias gladius","All presentation forms","Human consumption","Tonnes product weight","Greece","896",""
"1993","Total","Swordfish - Xiphias gladius","All presentation forms","Human consumption","Euro/Tonne","Greece","5,139",""
"1993","Total","West African catshark - Scyliorhinus cervigoni","All presentation forms","Human consumption","Euro","Greece",":",""
"1993","Total","West African catshark - Scyliorhinus cervigoni","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1993","Total","West African catshark - Scyliorhinus cervigoni","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1993","Total","Caramote prawn - Penaeus kerathurus","All presentation forms","Human consumption","Euro","Greece",":",""
"1993","Total","Caramote prawn - Penaeus kerathurus","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1993","Total","Caramote prawn - Penaeus kerathurus","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1993","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro","Greece",":",""
"1993","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1993","Total","Turbot - Psetta maxima","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1993","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Human consumption","Euro","Greece","1,571,127",""
"1993","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Human consumption","Tonnes product weight","Greece","1,861",""
"1993","Total","Blue whiting (=Poutassou) - Micromesistius poutassou","All presentation forms","Human consumption","Euro/Tonne","Greece","844",""
"1993","Total","Wreckfish - Polyprion americanus","All presentation forms","Human consumption","Euro","Greece",":",""
"1993","Total","Wreckfish - Polyprion americanus","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1993","Total","Wreckfish - Polyprion americanus","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Total fishery products","All presentation forms","Human consumption","Euro","Greece","325,435,111",""
"1994","Total","Total fishery products","All presentation forms","Human consumption","Tonnes product weight","Greece","171,056",""
"1994","Total","Total fishery products","All presentation forms","Human consumption","Euro/Tonne","Greece","1,903",""
"1994","Total","Aquatic animals","All presentation forms","Human consumption","Euro","Greece","325,435,111",""
"1994","Total","Aquatic animals","All presentation forms","Human consumption","Tonnes product weight","Greece","171,056",""
"1994","Total","Aquatic animals","All presentation forms","Human consumption","Euro/Tonne","Greece","1,903",""
"1994","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Freshwater and diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro","Greece","43,695,602",""
"1994","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Tonnes product weight","Greece","14,739",""
"1994","Total","Crustaceans and molluscs","All presentation forms","Human consumption","Euro/Tonne","Greece","2,965",""
"1994","Total","Finfish","All presentation forms","Human consumption","Euro","Greece","281,739,509",""
"1994","Total","Finfish","All presentation forms","Human consumption","Tonnes product weight","Greece","156,317",""
"1994","Total","Finfish","All presentation forms","Human consumption","Euro/Tonne","Greece","1,802",""
"1994","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro","Greece","325,435,111",""
"1994","Total","Finfish and invertebrates","All presentation forms","Human consumption","Tonnes product weight","Greece","171,056",""
"1994","Total","Finfish and invertebrates","All presentation forms","Human consumption","Euro/Tonne","Greece","1,903",""
"1994","Total","Freshwater fishes","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Freshwater fishes","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Freshwater fishes","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Carps, barbels and other cyprinids","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Diadromous fishes","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Diadromous fishes","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Diadromous fishes","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","River eels","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","River eels","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","River eels","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Shads","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Shads","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Shads","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Marine fishes","All presentation forms","Human consumption","Euro","Greece","281,739,509",""
"1994","Total","Marine fishes","All presentation forms","Human consumption","Tonnes product weight","Greece","156,317",""
"1994","Total","Marine fishes","All presentation forms","Human consumption","Euro/Tonne","Greece","1,802",""
"1994","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro","Greece","12,502,121",""
"1994","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Tonnes product weight","Greece","1,834",""
"1994","Total","Flounders, halibuts, soles","All presentation forms","Human consumption","Euro/Tonne","Greece","6,818",""
"1994","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro","Greece","22,171,711",""
"1994","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Tonnes product weight","Greece","8,709",""
"1994","Total","Cods, hakes, haddocks","All presentation forms","Human consumption","Euro/Tonne","Greece","2,546",""
"1994","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro","Greece","47,592,308",""
"1994","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Tonnes product weight","Greece","31,408",""
"1994","Total","Miscellaneous coastal fishes","All presentation forms","Human consumption","Euro/Tonne","Greece","1,515",""
"1994","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro","Greece","2,493,514",""
"1994","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Tonnes product weight","Greece","1,738",""
"1994","Total","Miscellaneous demersal fishes","All presentation forms","Human consumption","Euro/Tonne","Greece","1,435",""
"1994","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro","Greece","33,011,943",""
"1994","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Tonnes product weight","Greece","37,691",""
"1994","Total","Herrings, sardines, anchovies","All presentation forms","Human consumption","Euro/Tonne","Greece","876",""
"1994","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro","Greece","17,645,323",""
"1994","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Tonnes product weight","Greece","5,160",""
"1994","Total","Tunas, bonitos, billfishes","All presentation forms","Human consumption","Euro/Tonne","Greece","3,420",""
"1994","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro","Greece","13,963,720",""
"1994","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Tonnes product weight","Greece","14,312",""
"1994","Total","Miscellaneous pelagic fishes","All presentation forms","Human consumption","Euro/Tonne","Greece","976",""
"1994","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro","Greece","636,450",""
"1994","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Tonnes product weight","Greece","701",""
"1994","Total","Sharks, rays, chimaeras","All presentation forms","Human consumption","Euro/Tonne","Greece","907",""
"1994","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro","Greece","131,722,419",""
"1994","Total","Marine fishes not identified","All presentation forms","Human consumption","Tonnes product weight","Greece","54,765",""
"1994","Total","Marine fishes not identified","All presentation forms","Human consumption","Euro/Tonne","Greece","2,405",""
"1994","Total","Crustaceans","All presentation forms","Human consumption","Euro","Greece","21,835,888",""
"1994","Total","Crustaceans","All presentation forms","Human consumption","Tonnes product weight","Greece","4,457",""
"1994","Total","Crustaceans","All presentation forms","Human consumption","Euro/Tonne","Greece","4,899",""
"1994","Total","Crabs, sea-spiders","All presentation forms","Human consumption","Euro","Greece","123,648",""
"1994","Total","Crabs, sea-spiders","All presentation forms","Human consumption","Tonnes product weight","Greece","113",""
"1994","Total","Crabs, sea-spiders","All presentation forms","Human consumption","Euro/Tonne","Greece","1,094",""
"1994","Total","Lobsters, spiny-rock lobsters","All presentation forms","Human consumption","Euro","Greece","7,515,032",""
"1994","Total","Lobsters, spiny-rock lobsters","All presentation forms","Human consumption","Tonnes product weight","Greece","1,419",""
"1994","Total","Lobsters, spiny-rock lobsters","All presentation forms","Human consumption","Euro/Tonne","Greece","5,297",""
"1994","Total","Shrimps, prawns","All presentation forms","Human consumption","Euro","Greece","14,197,208",""
"1994","Total","Shrimps, prawns","All presentation forms","Human consumption","Tonnes product weight","Greece","2,926",""
"1994","Total","Shrimps, prawns","All presentation forms","Human consumption","Euro/Tonne","Greece","4,853",""
"1994","Total","Molluscs","All presentation forms","Human consumption","Euro","Greece","21,859,714",""
"1994","Total","Molluscs","All presentation forms","Human consumption","Tonnes product weight","Greece","10,282",""
"1994","Total","Molluscs","All presentation forms","Human consumption","Euro/Tonne","Greece","2,126",""
"1994","Total","Oysters","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Oysters","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Oysters","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Mussels","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Mussels","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Mussels","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Scallops, pectens","All presentation forms","Human consumption","Euro","Greece","9,620",""
"1994","Total","Scallops, pectens","All presentation forms","Human consumption","Tonnes product weight","Greece","4",""
"1994","Total","Scallops, pectens","All presentation forms","Human consumption","Euro/Tonne","Greece","2,600",""
"1994","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Clams, cockles, arkshells","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Euro","Greece","21,148,140",""
"1994","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Tonnes product weight","Greece","9,113",""
"1994","Total","Squids, cuttlefishes, octopuses","All presentation forms","Human consumption","Euro/Tonne","Greece","2,321",""
"1994","Total","Miscellaneous marine molluscs","All presentation forms","Human consumption","Euro","Greece","701,954",""
"1994","Total","Miscellaneous marine molluscs","All presentation forms","Human consumption","Tonnes product weight","Greece","1,166",""
"1994","Total","Miscellaneous marine molluscs","All presentation forms","Human consumption","Euro/Tonne","Greece","602",""
"1994","Total","Albacore - Thunnus alalunga","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Albacore - Thunnus alalunga","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Albacore - Thunnus alalunga","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Euro","Greece","22,657,448",""
"1994","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Tonnes product weight","Greece","17,339",""
"1994","Total","European anchovy - Engraulis encrasicolus","All presentation forms","Human consumption","Euro/Tonne","Greece","1,307",""
"1994","Total","Anglerfishes nei - Lophiidae","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Anglerfishes nei - Lophiidae","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Anglerfishes nei - Lophiidae","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Bigeye tuna - Thunnus obesus","All presentation forms","Human consumption","Euro","Greece","2,925,228",""
"1994","Total","Bigeye tuna - Thunnus obesus","All presentation forms","Human consumption","Tonnes product weight","Greece","1,839",""
"1994","Total","Bigeye tuna - Thunnus obesus","All presentation forms","Human consumption","Euro/Tonne","Greece","1,591",""
"1994","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Bluefish - Pomatomus saltatrix","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Bogue - Boops boops","All presentation forms","Human consumption","Euro","Greece","18,968,441",""
"1994","Total","Bogue - Boops boops","All presentation forms","Human consumption","Tonnes product weight","Greece","14,592",""
"1994","Total","Bogue - Boops boops","All presentation forms","Human consumption","Euro/Tonne","Greece","1,300",""
"1994","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Atlantic bonito - Sarda sarda","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Blotched picarel - Spicara maena","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Blotched picarel - Spicara maena","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Blotched picarel - Spicara maena","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Black seabream - Spondyliosoma cantharus","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Black seabream - Spondyliosoma cantharus","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Black seabream - Spondyliosoma cantharus","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Seabasses nei - Dicentrarchus spp","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Seabasses nei - Dicentrarchus spp","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Seabasses nei - Dicentrarchus spp","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","European seabass - Dicentrarchus labrax","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Blachea xenobranchialis","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Blachea xenobranchialis","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Blachea xenobranchialis","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Comber - Serranus cabrilla","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Comber - Serranus cabrilla","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Comber - Serranus cabrilla","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","West African croakers nei - Pseudotolithus spp","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","West African croakers nei - Pseudotolithus spp","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","West African croakers nei - Pseudotolithus spp","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Crangon shrimps nei - Crangon spp","All presentation forms","Human consumption","Euro","Greece","14,197,208",""
"1994","Total","Crangon shrimps nei - Crangon spp","All presentation forms","Human consumption","Tonnes product weight","Greece","2,926",""
"1994","Total","Crangon shrimps nei - Crangon spp","All presentation forms","Human consumption","Euro/Tonne","Greece","4,853",""
"1994","Total","Shi drum - Umbrina cirrosa","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Shi drum - Umbrina cirrosa","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Shi drum - Umbrina cirrosa","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Marine crabs nei - Brachyura","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Marine crabs nei - Brachyura","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Marine crabs nei - Brachyura","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Edible crab - Cancer pagurus","All presentation forms","Human consumption","Euro","Greece","123,648",""
"1994","Total","Edible crab - Cancer pagurus","All presentation forms","Human consumption","Tonnes product weight","Greece","113",""
"1994","Total","Edible crab - Cancer pagurus","All presentation forms","Human consumption","Euro/Tonne","Greece","1,094",""
"1994","Total","Common shrimp - Crangon crangon","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Common shrimp - Crangon crangon","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Common shrimp - Crangon crangon","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Common cuttlefish - Sepia officinalis","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Common cuttlefish - Sepia officinalis","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Common cuttlefish - Sepia officinalis","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Cuttlefish, Bobtail squids, nei - Sepiidae, Sepiolidae","All presentation forms","Human consumption","Euro","Greece","6,952,248",""
"1994","Total","Cuttlefish, Bobtail squids, nei - Sepiidae, Sepiolidae","All presentation forms","Human consumption","Tonnes product weight","Greece","3,978",""
"1994","Total","Cuttlefish, Bobtail squids, nei - Sepiidae, Sepiolidae","All presentation forms","Human consumption","Euro/Tonne","Greece","1,748",""
"1994","Total","Common dentex - Dentex dentex","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Common dentex - Dentex dentex","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Common dentex - Dentex dentex","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Large-eye dentex - Dentex macrophthalmus","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Large-eye dentex - Dentex macrophthalmus","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Large-eye dentex - Dentex macrophthalmus","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Dogfish sharks nei - Squalidae","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Dogfish sharks nei - Squalidae","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Dogfish sharks nei - Squalidae","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Euro","Greece","243,709",""
"1994","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Tonnes product weight","Greece","209",""
"1994","Total","Dogfishes nei - Squalus spp","All presentation forms","Human consumption","Euro/Tonne","Greece","1,168",""
"1994","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","European eel - Anguilla anguilla","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro","Greece","131,722,419",""
"1994","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Tonnes product weight","Greece","54,765",""
"1994","Total","Finfishes nei - Osteichthyes","All presentation forms","Human consumption","Euro/Tonne","Greece","2,405",""
"1994","Total","Australian sawtail catshark - Galeus boardmani","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Australian sawtail catshark - Galeus boardmani","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Australian sawtail catshark - Galeus boardmani","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Garfish - Belone belone","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Garfish - Belone belone","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","West African goatfish - Pseudupeneus prayensis","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","West African goatfish - Pseudupeneus prayensis","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","West African goatfish - Pseudupeneus prayensis","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Dusky grouper - Epinephelus marginatus","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Dusky grouper - Epinephelus marginatus","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Dusky grouper - Epinephelus marginatus","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","White grouper - Epinephelus aeneus","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","White grouper - Epinephelus aeneus","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","White grouper - Epinephelus aeneus","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Groupers nei - Epinephelus spp","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Groupers nei - Epinephelus spp","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Groupers nei - Epinephelus spp","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
"1994","Total","Guitarfishes etc, nei - Rhinobatidae","All presentation forms","Human consumption","Euro","Greece",":",""
"1994","Total","Guitarfishes etc, nei - Rhinobatidae","All presentation forms","Human consumption","Tonnes product weight","Greece",":",""
"1994","Total","Guitarfishes etc, nei - Rhinobatidae","All presentation forms","Human consumption","Euro/Tonne","Greece",":",""
